"","ModelID","species","RMSE_loo","dev.ex","AIC","Hit","variables","RMSE5","RMSE10"
"336",336,"Sablefish",1.439,0.5371,62.3235565273515,0.705882352941177,"CSTyolk DDyolk Tspawn",1.914,1.823
"337",337,"Sablefish",1.755,0.2333,67.7355161793488,0.529411764705882,"CSTlarv DDyolk Tspawn",1.901,1.827
"338",338,"Sablefish",1.542,0.5328,60.5018306188095,0.823529411764706,"CSTpjuv DDyolk Tspawn",1.894,1.766
"339",339,"Sablefish",1.875,0.2656,67.30657257629,0.647058823529412,"CSTbjuv DDyolk Tspawn",1.667,1.561
"340",340,"Sablefish",1.975,0.3911,64.9747314146624,0.705882352941177,"DDbjuv DDlarv Tspawn",1.733,1.682
"341",341,"Sablefish",1.784,0.3603,66.6599404773887,0.529411764705882,"DDlarv LSTyolk Tspawn",1.915,1.837
"342",342,"Sablefish",1.754,0.3569,65.3633960091887,0.647058823529412,"DDlarv LSTpjuv Tspawn",1.914,1.823
"343",343,"Sablefish",2.013,0.4444,63.9045928152916,0.529411764705882,"DDlarv LSTbjuv Tspawn",1.914,1.823
"344",344,"Sablefish",1.357,0.5777,59.1736803424808,0.529411764705882,"CSTegg DDlarv Tspawn",1.901,1.827
"345",345,"Sablefish",1.464,0.5042,63.3674431416082,0.588235294117647,"CSTyolk DDlarv Tspawn",1.894,1.766
"346",346,"Sablefish",1.816,0.2,68.6816352074095,0.588235294117647,"CSTlarv DDlarv Tspawn",1.667,1.561
"347",347,"Sablefish",1.533,0.521,60.9993427819929,0.823529411764706,"CSTpjuv DDlarv Tspawn",1.733,1.682
"348",348,"Sablefish",1.982,0.2901,67.683426775876,0.588235294117647,"CSTbjuv DDlarv Tspawn",1.915,1.837
"349",349,"Sablefish",1.806,0.4215,63.590291794965,0.529411764705882,"DDpjuv MLDegg Tspawn",1.914,1.823
"350",350,"Sablefish",1.621,0.3904,63.8374672795742,0.529411764705882,"DDpjuv LSTegg Tspawn",1.914,1.823
"351",351,"Sablefish",1.183,0.7009,54.5702804646713,0.823529411764706,"DDpjuv LSTyolk Tspawn",1.901,1.827
"352",352,"Sablefish",1.628,0.519,61.2865565527747,0.529411764705882,"DDpjuv LSTlarv Tspawn",1.894,1.766
"353",353,"Sablefish",2.176,0.4204,63.6842445783578,0.529411764705882,"DDpjuv LSTbjuv Tspawn",1.667,1.561
"354",354,"Sablefish",1.408,0.6293,56.6526398398656,0.647058823529412,"CSTegg DDpjuv Tspawn",1.733,1.682
"355",355,"Sablefish",1.788,0.4502,62.6150132909472,0.588235294117647,"CSTyolk DDpjuv Tspawn",1.915,1.837
"356",356,"Sablefish",1.598,0.3808,64.1025151132357,0.529411764705882,"CSTlarv DDpjuv Tspawn",1.914,1.823
"357",357,"Sablefish",1.601,0.3886,63.8883705713304,0.588235294117647,"CSTbjuv DDpjuv Tspawn",1.914,1.823
"358",358,"Sablefish",1.992,0.2852,66.9271954843493,0.470588235294118,"DDbjuv MLDegg Tspawn",1.901,1.827
"359",359,"Sablefish",1.798,0.2654,67.0601902567041,0.411764705882353,"DDbjuv LSTegg Tspawn",1.894,1.766
"360",360,"Sablefish",1.407,0.6525,57.4165609184048,0.941176470588235,"DDbjuv LSTyolk Tspawn",1.667,1.561
"361",361,"Sablefish",1.764,0.402,64.8072792358537,0.647058823529412,"DDbjuv LSTlarv Tspawn",1.733,1.682
"362",362,"Sablefish",1.667,0.541,60.272777057697,0.529411764705882,"CSTegg DDbjuv Tspawn",1.915,1.837
"363",363,"Sablefish",1.951,0.4605,64.1053298157802,0.529411764705882,"CSTyolk DDbjuv Tspawn",1.901,1.827
"364",364,"Sablefish",1.858,0.2718,66.9865213027596,0.352941176470588,"CSTlarv DDbjuv Tspawn",1.894,1.766
"365",365,"Sablefish",1.829,0.1049,70.3668442928796,0.529411764705882,"LSTegg MLDegg Tspawn",1.667,1.561
"366",366,"Sablefish",1.888,0.3064,68.651724162046,0.411764705882353,"LSTyolk MLDegg Tspawn",1.915,1.837
"367",367,"Sablefish",1.782,0.1309,69.8672629390229,0.529411764705882,"LSTlarv MLDegg Tspawn",1.901,1.827
"368",368,"Sablefish",2.283,0.2489,67.7141225521755,0.470588235294118,"LSTpjuv MLDegg Tspawn",1.894,1.766
"369",369,"Sablefish",2.101,0.4301,64.3844673642454,0.470588235294118,"LSTbjuv MLDegg Tspawn",1.667,1.561
"370",370,"Sablefish",1.469,0.547,60.4603111396773,0.588235294117647,"CSTegg MLDegg Tspawn",1.733,1.682
"371",371,"Sablefish",1.73,0.3423,66.6089140963184,0.529411764705882,"CSTyolk MLDegg Tspawn",1.915,1.837
"372",372,"Sablefish",1.88,0.1545,69.8819834785019,0.529411764705882,"CSTlarv MLDegg Tspawn",1.901,1.827
"373",373,"Sablefish",1.736,0.4829,62.3347267624866,0.647058823529412,"CSTpjuv MLDegg Tspawn",1.915,1.837
"374",374,"Sablefish",2.204,0.1563,69.7788406133297,0.588235294117647,"CSTbjuv MLDegg Tspawn",1.733,1.682
"375",375,"Sablefish",2.089,0.2397,67.8420878933348,0.529411764705882,"LSTegg LSTpjuv Tspawn",1.915,1.837
"376",376,"Sablefish",2.131,0.4393,64.124663942433,0.529411764705882,"LSTbjuv LSTegg Tspawn",1.915,1.837
"377",377,"Sablefish",1.716,0.5023,62.7740282902806,0.470588235294118,"CSTegg LSTegg Tspawn",1.711,1.68
"378",378,"Sablefish",1.725,0.3535,66.3524185708292,0.529411764705882,"CSTyolk LSTegg Tspawn",1.903,1.852
"379",379,"Sablefish",1.871,0.1561,69.8694089220745,0.470588235294118,"CSTlarv LSTegg Tspawn",1.903,1.852
"380",380,"Sablefish",1.568,0.4447,63.0432473592905,0.705882352941177,"CSTpjuv LSTegg Tspawn",1.903,1.852
"381",381,"Sablefish",1.992,0.1572,69.7635490165074,0.411764705882353,"CSTbjuv LSTegg Tspawn",1.903,1.852
"382",382,"Sablefish",3.601,0.4669,65.1052116573177,0.470588235294118,"LSTpjuv LSTyolk Tspawn",1.903,1.852
"383",383,"Sablefish",1.993,0.6629,58.242639007121,0.529411764705882,"LSTbjuv LSTyolk Tspawn",1.903,1.852
"384",384,"Sablefish",1.665,0.4616,63.210284739713,0.470588235294118,"CSTegg LSTyolk Tspawn",1.901,1.827
"385",385,"Sablefish",1.874,0.3842,66.0787570152226,0.529411764705882,"CSTyolk LSTyolk Tspawn",1.894,1.766
"386",386,"Sablefish",1.942,0.3308,68.1803185287222,0.470588235294118,"CSTlarv LSTyolk Tspawn",1.667,1.561
"387",387,"Sablefish",1.149,0.6815,54.6157174301132,0.823529411764706,"CSTpjuv LSTyolk Tspawn",1.733,1.682
"388",388,"Sablefish",2.241,0.4517,65.5072373235532,0.470588235294118,"CSTbjuv LSTyolk Tspawn",1.915,1.837
"389",389,"Sablefish",2.484,0.2782,67.3995933523667,0.470588235294118,"LSTlarv LSTpjuv Tspawn",1.711,1.68
"390",390,"Sablefish",2.097,0.431,64.3313779985739,0.352941176470588,"LSTbjuv LSTlarv Tspawn",1.866,1.773
"391",391,"Sablefish",1.731,0.5423,60.9877931607513,0.529411764705882,"CSTegg LSTlarv Tspawn",1.866,1.773
"392",392,"Sablefish",1.618,0.3995,65.1308342025935,0.588235294117647,"CSTyolk LSTlarv Tspawn",1.866,1.773
"393",393,"Sablefish",1.858,0.1663,69.5814989050409,0.529411764705882,"CSTlarv LSTlarv Tspawn",1.866,1.773
"394",394,"Sablefish",1.72,0.4946,62.1302131905187,0.705882352941177,"CSTpjuv LSTlarv Tspawn",1.866,1.773
"395",395,"Sablefish",2.023,0.1777,69.3274990537198,0.470588235294118,"CSTbjuv LSTlarv Tspawn",1.901,1.827
"396",396,"Sablefish",1.748,0.5216,60.8499392997904,0.470588235294118,"CSTegg LSTpjuv Tspawn",1.894,1.766
"397",397,"Sablefish",1.863,0.4422,64.3642148569555,0.588235294117647,"CSTyolk LSTpjuv Tspawn",1.667,1.561
"398",398,"Sablefish",2.061,0.245,67.7901148040321,0.529411764705882,"CSTlarv LSTpjuv Tspawn",1.733,1.682
"399",399,"Sablefish",2.605,0.2411,67.8267782702563,0.529411764705882,"CSTbjuv LSTpjuv Tspawn",1.915,1.837
"400",400,"Sablefish",1.769,0.7182,54.2461860823981,0.588235294117647,"CSTegg LSTbjuv Tspawn",1.974,1.937
"401",401,"Sablefish",1.818,0.5888,60.1701248671505,0.588235294117647,"CSTyolk LSTbjuv Tspawn",1.974,1.937
"402",402,"Sablefish",2.075,0.4479,64.1971669236076,0.529411764705882,"CSTlarv LSTbjuv Tspawn",1.974,1.937
"403",403,"Sablefish",1.466,0.5381,60.6068209554307,0.647058823529412,"CSTpjuv LSTbjuv Tspawn",1.974,1.937
"404",404,"Sablefish",2.025,0.4314,64.3441236846625,0.529411764705882,"CSTbjuv LSTbjuv Tspawn",1.974,1.937
"405",405,"Sablefish",1.31,0.6884,54.2021252725687,0.470588235294118,"CSTegg CSTpjuv Tspawn",1.974,1.937
"406",406,"Sablefish",1.856,0.5453,60.9687957858082,0.529411764705882,"CSTbjuv CSTegg Tspawn",1.901,1.827
"407",407,"Sablefish",1.569,0.6084,57.3068552334492,0.705882352941177,"CSTpjuv CSTyolk Tspawn",1.894,1.766
"408",408,"Sablefish",1.789,0.3619,66.0490546062754,0.529411764705882,"CSTbjuv CSTyolk Tspawn",1.667,1.561
"409",409,"Sablefish",1.759,0.4514,62.724464880564,0.647058823529412,"CSTlarv CSTpjuv Tspawn",1.733,1.682
"410",410,"Sablefish",1.982,0.2168,69.0860156685393,0.470588235294118,"CSTbjuv CSTlarv Tspawn",1.915,1.837
"411",411,"Sablefish",2.122,0.2458,68.2583805448787,0.470588235294118,"DDbjuv DDyolk MLDegg",1.711,1.68
"412",412,"Sablefish",1.404,0.5878,59.0270004723623,0.705882352941177,"DDbjuv DDyolk LSTyolk",1.711,1.68
"413",413,"Sablefish",1.921,0.6878,57.492994206966,0.647058823529412,"CSTegg DDbjuv DDyolk",1.711,1.68
"414",414,"Sablefish",2.121,0.4818,64.253959360048,0.470588235294118,"CSTyolk DDbjuv DDyolk",1.711,1.68
"415",415,"Sablefish",2.067,0.2549,68.2950931418584,0.411764705882353,"CSTlarv DDbjuv DDyolk",1.711,1.68
"416",416,"Sablefish",2.482,0.4006,65.1739771434413,0.647058823529412,"DDyolk LSTyolk MLDegg",1.901,1.827
"417",417,"Sablefish",2.38,0.2054,68.3435651361442,0.529411764705882,"DDyolk LSTpjuv MLDegg",1.894,1.766
"418",418,"Sablefish",2.338,0.3034,67.2976545634102,0.411764705882353,"DDyolk LSTbjuv MLDegg",1.667,1.561
"419",419,"Sablefish",1.528,0.4835,62.5123000208234,0.588235294117647,"CSTegg DDyolk MLDegg",1.733,1.682
"420",420,"Sablefish",1.762,0.3184,67.0644106679389,0.470588235294118,"CSTyolk DDyolk MLDegg",1.793,1.813
"421",421,"Sablefish",1.736,0.162,69.2468909086794,0.470588235294118,"CSTlarv DDyolk MLDegg",1.626,1.505
"422",422,"Sablefish",2.011,0.3328,66.1511243554661,0.588235294117647,"CSTpjuv DDyolk MLDegg",2.155,1.691
"423",423,"Sablefish",1.924,0.219,68.799328692073,0.294117647058824,"CSTbjuv DDyolk MLDegg",1.901,1.827
"424",424,"Sablefish",3.005,0.4993,62.4458646829451,0.705882352941177,"DDyolk LSTpjuv LSTyolk",1.894,1.766
"425",425,"Sablefish",1.62,0.622,59.0755513612154,0.705882352941177,"DDyolk LSTbjuv LSTyolk",1.667,1.561
"426",426,"Sablefish",1.583,0.5552,60.9156872782851,0.470588235294118,"CSTegg DDyolk LSTyolk",1.733,1.682
"427",427,"Sablefish",1.66,0.4655,64.345057063946,0.647058823529412,"CSTyolk DDyolk LSTyolk",1.915,1.837
"428",428,"Sablefish",1.554,0.3656,66.091922486272,0.705882352941177,"CSTlarv DDyolk LSTyolk",1.856,1.696
"429",429,"Sablefish",1.283,0.7064,53.3129406568379,0.88235294117647,"CSTpjuv DDyolk LSTyolk",2.155,1.691
"430",430,"Sablefish",1.898,0.5252,62.4395057102068,0.588235294117647,"CSTbjuv DDyolk LSTyolk",1.901,1.827
"431",431,"Sablefish",1.619,0.5138,61.4493591538353,0.588235294117647,"CSTegg DDyolk LSTpjuv",1.894,1.766
"432",432,"Sablefish",1.897,0.3443,66.5565881183638,0.411764705882353,"CSTyolk DDyolk LSTpjuv",1.667,1.561
"433",433,"Sablefish",1.882,0.184,68.7944417594873,0.352941176470588,"CSTlarv DDyolk LSTpjuv",1.733,1.682
"434",434,"Sablefish",1.909,0.2002,68.6689234786716,0.411764705882353,"CSTbjuv DDyolk LSTpjuv",1.915,1.837
"435",435,"Sablefish",1.64,0.6028,59.624258331099,0.411764705882353,"CSTegg DDyolk LSTbjuv",1.626,1.505
"436",436,"Sablefish",1.993,0.4636,64.4091423713825,0.470588235294118,"CSTyolk DDyolk LSTbjuv",2.155,1.691
"437",437,"Sablefish",2.141,0.3526,66.9319174928323,0.294117647058824,"CSTlarv DDyolk LSTbjuv",1.901,1.827
"438",438,"Sablefish",2.252,0.4145,64.5294651044767,0.588235294117647,"CSTpjuv DDyolk LSTbjuv",1.894,1.766
"439",439,"Sablefish",2.117,0.3124,67.2474313859754,0.352941176470588,"CSTbjuv DDyolk LSTbjuv",1.667,1.561
"440",440,"Sablefish",1.806,0.5621,59.2219266199465,0.529411764705882,"CSTegg CSTpjuv DDyolk",1.733,1.682
"441",441,"Sablefish",1.496,0.581,60.4157761418722,0.588235294117647,"CSTbjuv CSTegg DDyolk",1.915,1.837
"442",442,"Sablefish",2.066,0.4429,63.5096517858852,0.588235294117647,"CSTpjuv CSTyolk DDyolk",1.632,1.506
"443",443,"Sablefish",1.952,0.3454,66.9800934112329,0.294117647058824,"CSTbjuv CSTyolk DDyolk",2.155,1.691
"444",444,"Sablefish",2.132,0.344,66.077179513283,0.352941176470588,"CSTlarv CSTpjuv DDyolk",1.901,1.827
"445",445,"Sablefish",1.868,0.2448,68.6235885373306,0.294117647058824,"CSTbjuv CSTlarv DDyolk",1.894,1.766
"446",446,"Sablefish",1.423,0.5853,59.1382044697424,0.823529411764706,"DDbjuv DDlarv LSTyolk",1.667,1.561
"447",447,"Sablefish",2.026,0.6687,58.0975469069556,0.588235294117647,"CSTegg DDbjuv DDlarv",1.733,1.682
"448",448,"Sablefish",2.223,0.4692,64.6559340970532,0.529411764705882,"CSTyolk DDbjuv DDlarv",1.915,1.837
"449",449,"Sablefish",2.145,0.2594,68.498670111589,0.411764705882353,"CSTlarv DDbjuv DDlarv",1.901,1.827
"450",450,"Sablefish",2.848,0.5121,62.5161064695384,0.647058823529412,"DDlarv LSTpjuv LSTyolk",1.894,1.766
"451",451,"Sablefish",1.69,0.6235,59.0602740700083,0.764705882352941,"DDlarv LSTbjuv LSTyolk",1.667,1.561
"452",452,"Sablefish",1.538,0.5389,61.5147746546082,0.470588235294118,"CSTegg DDlarv LSTyolk",1.915,1.837
"453",453,"Sablefish",1.76,0.431,65.365013691676,0.529411764705882,"CSTyolk DDlarv LSTyolk",1.901,1.827
"454",454,"Sablefish",1.647,0.3302,67.1453985451863,0.529411764705882,"CSTlarv DDlarv LSTyolk",1.894,1.766
"455",455,"Sablefish",1.243,0.7162,53.312486308011,0.88235294117647,"CSTpjuv DDlarv LSTyolk",1.667,1.561
"456",456,"Sablefish",1.919,0.5008,63.4170500565173,0.588235294117647,"CSTbjuv DDlarv LSTyolk",1.733,1.682
"457",457,"Sablefish",1.6,0.5017,61.5111624027392,0.588235294117647,"CSTegg DDlarv LSTpjuv",1.915,1.837
"458",458,"Sablefish",1.961,0.3383,66.9123187651682,0.411764705882353,"CSTyolk DDlarv LSTpjuv",1.901,1.827
"459",459,"Sablefish",1.947,0.1688,69.2664900832093,0.352941176470588,"CSTlarv DDlarv LSTpjuv",1.915,1.837
"460",460,"Sablefish",2.025,0.1919,69.0039832165992,0.411764705882353,"CSTbjuv DDlarv LSTpjuv",1.733,1.682
"461",461,"Sablefish",1.615,0.6025,59.6056459398168,0.470588235294118,"CSTegg DDlarv LSTbjuv",1.915,1.837
"462",462,"Sablefish",2.035,0.4656,64.4412015441342,0.411764705882353,"CSTyolk DDlarv LSTbjuv",1.915,1.837
"463",463,"Sablefish",2.163,0.3622,66.9062335377147,0.294117647058824,"CSTlarv DDlarv LSTbjuv",1.711,1.68
"464",464,"Sablefish",1.995,0.4124,64.6426967978404,0.647058823529412,"CSTpjuv DDlarv LSTbjuv",1.711,1.68
"465",465,"Sablefish",2.161,0.3109,67.3739871698264,0.352941176470588,"CSTbjuv DDlarv LSTbjuv",1.711,1.68
"466",466,"Sablefish",1.763,0.554,59.3091146616814,0.529411764705882,"CSTegg CSTpjuv DDlarv",1.711,1.68
"467",467,"Sablefish",1.512,0.5838,60.4446953380488,0.588235294117647,"CSTbjuv CSTegg DDlarv",1.711,1.68
"468",468,"Sablefish",2.051,0.4458,63.6700133899312,0.529411764705882,"CSTpjuv CSTyolk DDlarv",1.901,1.827
"469",469,"Sablefish",2.059,0.3347,67.4301319234384,0.294117647058824,"CSTbjuv CSTyolk DDlarv",1.894,1.766
"470",470,"Sablefish",2.124,0.3471,66.2248859970822,0.411764705882353,"CSTlarv CSTpjuv DDlarv",1.667,1.561
"471",471,"Sablefish",1.977,0.2308,69.0369400177076,0.294117647058824,"CSTbjuv CSTlarv DDlarv",1.733,1.682
"472",472,"Sablefish",2.143,0.2317,67.7707082592523,0.470588235294118,"DDpjuv LSTegg MLDegg",1.903,1.852
"473",473,"Sablefish",1.143,0.6417,56.6599060589809,0.764705882352941,"DDpjuv LSTyolk MLDegg",1.903,1.852
"474",474,"Sablefish",1.702,0.4802,62.8009913551363,0.647058823529412,"DDpjuv LSTlarv MLDegg",1.903,1.852
"475",475,"Sablefish",2.315,0.2802,67.3564224706571,0.352941176470588,"DDpjuv LSTbjuv MLDegg",1.901,1.827
"476",476,"Sablefish",1.46,0.4959,61.9219090942844,0.647058823529412,"CSTegg DDpjuv MLDegg",1.894,1.766
"477",477,"Sablefish",1.719,0.3097,66.8428736245133,0.411764705882353,"CSTyolk DDpjuv MLDegg",1.667,1.561
"478",478,"Sablefish",1.616,0.235,67.6983546371694,0.470588235294118,"CSTlarv DDpjuv MLDegg",1.733,1.682
"479",479,"Sablefish",1.717,0.2441,67.4953626713462,0.529411764705882,"CSTbjuv DDpjuv MLDegg",1.915,1.837
"480",480,"Sablefish",2.238,0.3108,66.821610719465,0.352941176470588,"DDpjuv LSTbjuv LSTegg",1.903,1.852
"481",481,"Sablefish",1.625,0.4668,62.6539394473189,0.470588235294118,"CSTegg DDpjuv LSTegg",1.903,1.852
"482",482,"Sablefish",1.998,0.3055,66.8375559553296,0.411764705882353,"CSTyolk DDpjuv LSTegg",1.901,1.827
"483",483,"Sablefish",1.793,0.2392,67.6040798623897,0.470588235294118,"CSTlarv DDpjuv LSTegg",1.894,1.766
"484",484,"Sablefish",1.774,0.325,66.3406753017038,0.529411764705882,"CSTbjuv DDpjuv LSTegg",1.667,1.561
"485",485,"Sablefish",1.34,0.6362,57.3644304775654,0.705882352941177,"DDpjuv LSTbjuv LSTyolk",1.733,1.682
"486",486,"Sablefish",1.112,0.6873,54.3196994071213,0.647058823529412,"CSTegg DDpjuv LSTyolk",1.915,1.837
"487",487,"Sablefish",1.201,0.6193,57.6723749515067,0.764705882352941,"CSTyolk DDpjuv LSTyolk",1.903,1.852
"488",488,"Sablefish",1.103,0.6322,57.0995454572129,0.823529411764706,"CSTlarv DDpjuv LSTyolk",1.903,1.852
"489",489,"Sablefish",1.218,0.623,57.5059301795726,0.764705882352941,"CSTbjuv DDpjuv LSTyolk",1.901,1.827
"490",490,"Sablefish",1.544,0.4817,62.764160002075,0.647058823529412,"DDpjuv LSTbjuv LSTlarv",1.894,1.766
"491",491,"Sablefish",1.379,0.6321,57.9437336713897,0.470588235294118,"CSTegg DDpjuv LSTlarv",1.667,1.561
"492",492,"Sablefish",1.581,0.504,62.4025982499526,0.647058823529412,"CSTyolk DDpjuv LSTlarv",1.733,1.682
"493",493,"Sablefish",1.499,0.4926,62.4116109730629,0.647058823529412,"CSTlarv DDpjuv LSTlarv",1.915,1.837
"494",494,"Sablefish",1.519,0.4858,62.6104562525294,0.705882352941177,"CSTbjuv DDpjuv LSTlarv",1.903,1.852
"495",495,"Sablefish",1.733,0.6013,59.8221211977871,0.352941176470588,"CSTegg DDpjuv LSTbjuv",1.903,1.852
"496",496,"Sablefish",2.403,0.4874,63.8938658930777,0.352941176470588,"CSTyolk DDpjuv LSTbjuv",1.901,1.827
"497",497,"Sablefish",2.115,0.3628,66.698512464922,0.235294117647059,"CSTlarv DDpjuv LSTbjuv",1.894,1.766
