"","ModelID","species","RMSE_loo","dev.ex","AIC","Hit","variables","RMSE5","RMSE10"
"431",431,"Yellowtail",0.617,0.147,27.7984379969596,0.411764705882353,"CSTlarv MLDpjuv Tcop",0.384,0.419
"432",432,"Yellowtail",0.634,0.3063,25.9254170347781,0.411764705882353,"CSTpjuv MLDpjuv Tcop",0.327,0.353
"433",433,"Yellowtail",0.536,0.097,28.7677110122548,0.352941176470588,"LSTpjuv MLDpjuv Tcop",0.335,0.438
"434",434,"Yellowtail",0.471,0.5867,19.1018505571077,0.705882352941177,"MLDpjuv oni_pre Tcop",0.335,0.438
"435",435,"Yellowtail",0.425,0.6574,15.8752062961015,0.705882352941177,"MLDpjuv oni_larv Tcop",0.333,0.356
"436",436,"Yellowtail",0.493,0.3205,23.9331532815386,0.647058823529412,"MLDpjuv oni_pjuv Tcop",0.326,0.345
"437",437,"Yellowtail",0.543,0.0975,28.7582743588227,0.411764705882353,"MLDpjuv pdo_larv Tcop",0.605,0.482
"438",438,"Yellowtail",0.503,0.2237,26.1972036001888,0.529411764705882,"MLDpjuv pdo_pjuv Tcop",0.333,0.356
"439",439,"Yellowtail",0.454,0.3984,23.5072167297731,0.764705882352941,"CutiSTIpjuv MLDpjuv Tcop",0.333,0.356
"440",440,"Yellowtail",0.559,0.1009,28.6944960279986,0.352941176470588,"CutiTUMIpjuv MLDpjuv Tcop",0.334,0.346
"441",441,"Yellowtail",0.629,0.1214,28.3013508309153,0.352941176470588,"BeutiTUMIpjuv MLDpjuv Tcop",0.335,0.438
"442",442,"Yellowtail",0.564,0.1027,28.6592823620417,0.352941176470588,"BeutiSTIpjuv MLDpjuv Tcop",0.333,0.356
"443",443,"Yellowtail",0.632,0.3398,24.9225242025863,0.470588235294118,"CSTlarv CSTpjuv Tcop",0.326,0.345
"444",444,"Yellowtail",0.575,0.1322,28.0924392958711,0.352941176470588,"CSTlarv LSTpjuv Tcop",0.605,0.482
"445",445,"Yellowtail",0.528,0.3676,24.2233416074395,0.352941176470588,"CSTlarv oni_pre Tcop",0.333,0.356
"446",446,"Yellowtail",0.551,0.2361,25.9245386955952,0.470588235294118,"CSTlarv oni_pjuv Tcop",0.333,0.356
"447",447,"Yellowtail",0.659,0.1302,28.1302258681375,0.352941176470588,"CSTlarv pdo_larv Tcop",0.334,0.346
"448",448,"Yellowtail",0.527,0.2235,26.2027213821577,0.470588235294118,"CSTlarv pdo_pjuv Tcop",0.335,0.438
"449",449,"Yellowtail",0.498,0.5416,20.5398851382977,0.647058823529412,"CSTlarv CutiSTIpjuv Tcop",0.326,0.345
"450",450,"Yellowtail",0.563,0.1414,27.9108873535577,0.411764705882353,"CSTlarv CutiTUMIpjuv Tcop",0.605,0.482
"451",451,"Yellowtail",0.709,0.1368,28.0022920076661,0.411764705882353,"BeutiTUMIpjuv CSTlarv Tcop",0.333,0.356
"452",452,"Yellowtail",0.619,0.21,27.2378099379615,0.411764705882353,"BeutiSTIpjuv CSTlarv Tcop",0.333,0.356
"453",453,"Yellowtail",0.607,0.5793,20.51023693515,0.470588235294118,"CSTpjuv oni_pre Tcop",0.333,0.356
"454",454,"Yellowtail",0.53,0.5488,20.4632424853913,0.411764705882353,"CSTpjuv oni_larv Tcop",0.334,0.346
"455",455,"Yellowtail",0.603,0.4289,23.546418793288,0.529411764705882,"CSTpjuv oni_pjuv Tcop",0.335,0.438
"456",456,"Yellowtail",0.63,0.2939,26.0866046057746,0.411764705882353,"CSTpjuv pdo_larv Tcop",0.326,0.345
"457",457,"Yellowtail",0.57,0.4103,23.2298961436174,0.529411764705882,"CSTpjuv pdo_pjuv Tcop",0.326,0.345
"458",458,"Yellowtail",0.523,0.4916,21.6480882962751,0.588235294117647,"CSTpjuv CutiSTIpjuv Tcop",0.326,0.345
"459",459,"Yellowtail",0.637,0.2841,26.289791459174,0.352941176470588,"BeutiTUMIpjuv CSTpjuv Tcop",0.326,0.345
"460",460,"Yellowtail",0.603,0.394,24.4071541212179,0.352941176470588,"BeutiSTIpjuv CSTpjuv Tcop",0.335,0.438
"461",461,"Yellowtail",0.501,0.4632,23.0631350966592,0.470588235294118,"LSTpjuv oni_pre Tcop",0.605,0.482
"462",462,"Yellowtail",0.444,0.4529,21.9417556942144,0.470588235294118,"LSTpjuv oni_larv Tcop",0.605,0.482
"463",463,"Yellowtail",0.704,0.2649,25.3802380686023,0.411764705882353,"LSTpjuv oni_pjuv Tcop",0.605,0.482
"464",464,"Yellowtail",0.577,0.0686,29.2936538299018,0.352941176470588,"LSTpjuv pdo_larv Tcop",0.335,0.438
"465",465,"Yellowtail",0.498,0.1885,26.9514978199537,0.529411764705882,"LSTpjuv pdo_pjuv Tcop",0.333,0.356
"466",466,"Yellowtail",0.481,0.4732,22.3003327638111,0.588235294117647,"CutiSTIpjuv LSTpjuv Tcop",0.333,0.356
"467",467,"Yellowtail",0.546,0.0676,29.3120935353309,0.352941176470588,"CutiTUMIpjuv LSTpjuv Tcop",0.334,0.346
"468",468,"Yellowtail",0.597,0.0767,29.14567262155,0.352941176470588,"BeutiTUMIpjuv LSTpjuv Tcop",0.335,0.438
"469",469,"Yellowtail",0.57,0.0862,29.0481450688097,0.352941176470588,"BeutiSTIpjuv LSTpjuv Tcop",0.333,0.356
"470",470,"Yellowtail",0.494,0.3556,24.3097466655441,0.352941176470588,"oni_pjuv oni_pre Tcop",0.334,0.346
"471",471,"Yellowtail",0.503,0.4385,23.6232899288014,0.470588235294118,"oni_pre pdo_pjuv Tcop",0.335,0.438
"472",472,"Yellowtail",0.433,0.6821,15.706836241833,0.647058823529412,"CutiSTIpjuv oni_pre Tcop",0.334,0.346
"473",473,"Yellowtail",0.481,0.555,21.3946049134528,0.470588235294118,"CutiTUMIpjuv oni_pre Tcop",0.335,0.438
"474",474,"Yellowtail",0.576,0.4406,23.437027800705,0.352941176470588,"BeutiTUMIpjuv oni_pre Tcop",0.335,0.438
"475",475,"Yellowtail",0.529,0.4824,22.2875414530074,0.352941176470588,"BeutiSTIpjuv oni_pre Tcop",0.343,0.348
"476",476,"Yellowtail",0.426,0.4511,21.9089239775478,0.529411764705882,"oni_larv oni_pjuv Tcop",0.326,0.345
"477",477,"Yellowtail",0.427,0.4671,21.4906430229524,0.529411764705882,"oni_larv pdo_pjuv Tcop",0.605,0.482
"478",478,"Yellowtail",0.387,0.7273,12.5851014597,0.764705882352941,"CutiSTIpjuv oni_larv Tcop",0.343,0.348
"479",479,"Yellowtail",0.457,0.5377,20.4067189736836,0.588235294117647,"CutiTUMIpjuv oni_larv Tcop",0.343,0.348
"480",480,"Yellowtail",0.45,0.5216,20.1319921028218,0.529411764705882,"BeutiTUMIpjuv oni_larv Tcop",0.384,0.419
"481",481,"Yellowtail",0.446,0.5981,18.2901829690895,0.588235294117647,"BeutiSTIpjuv oni_larv Tcop",0.334,0.346
"482",482,"Yellowtail",0.576,0.2039,26.62585649249,0.352941176470588,"oni_pjuv pdo_larv Tcop",0.327,0.353
"483",483,"Yellowtail",0.461,0.4916,20.6709248643904,0.647058823529412,"CutiSTIpjuv oni_pjuv Tcop",0.335,0.438
"484",484,"Yellowtail",0.572,0.3213,25.1361876262325,0.529411764705882,"CutiTUMIpjuv oni_pjuv Tcop",0.343,0.348
"485",485,"Yellowtail",0.629,0.2765,25.9144090042856,0.529411764705882,"BeutiTUMIpjuv oni_pjuv Tcop",0.343,0.348
"486",486,"Yellowtail",0.538,0.3274,24.945535469922,0.411764705882353,"BeutiSTIpjuv oni_pjuv Tcop",0.326,0.345
"487",487,"Yellowtail",0.556,0.0674,29.3158441285568,0.352941176470588,"CutiTUMIpjuv pdo_larv Tcop",0.605,0.482
"488",488,"Yellowtail",0.556,0.2929,25.8356594044291,0.588235294117647,"CutiTUMIpjuv pdo_pjuv Tcop",0.343,0.348
"489",489,"Yellowtail",0.487,0.3898,23.7471719225802,0.705882352941177,"CutiSTIpjuv CutiTUMIpjuv Tcop",0.343,0.348
"490",490,"Yellowtail",0.633,0.0805,29.084915167085,0.411764705882353,"BeutiSTIpjuv CutiTUMIpjuv Tcop",0.384,0.419
"491",491,"Yellowtail",0.618,0.3043,25.183748565829,0.647058823529412,"MLDlarv MLDpjuv Tpart",0.334,0.346
"492",492,"Yellowtail",0.92,0.2265,26.1364597158143,0.411764705882353,"CSTlarv MLDlarv Tpart",0.327,0.353
"493",493,"Yellowtail",0.605,0.3793,23.8869165482639,0.529411764705882,"CSTpjuv MLDlarv Tpart",0.335,0.438
"494",494,"Yellowtail",0.659,0.2272,26.5407721300919,0.529411764705882,"LSTpjuv MLDlarv Tpart",0.343,0.348
"495",495,"Yellowtail",0.876,0.2392,25.8544266025304,0.411764705882353,"MLDlarv oni_pjuv Tpart",0.326,0.345
"496",496,"Yellowtail",0.643,0.1949,26.8178901177072,0.411764705882353,"CutiTUMIpjuv MLDlarv Tpart",0.605,0.482
"497",497,"Yellowtail",0.675,0.0517,29.599380783047,0.176470588235294,"CSTlarv MLDpjuv Tpart",0.343,0.348
"498",498,"Yellowtail",0.662,0.4198,25.7105844723579,0.294117647058824,"CSTpjuv MLDpjuv Tpart",0.343,0.348
"499",499,"Yellowtail",0.655,0.2319,27.3533282032254,0.352941176470588,"LSTlarv MLDpjuv Tpart",0.343,0.348
"500",500,"Yellowtail",0.63,0.0251,30.0695982740441,0.176470588235294,"LSTpjuv MLDpjuv Tpart",0.343,0.348
"501",501,"Yellowtail",0.513,0.2905,24.9777170440402,0.529411764705882,"MLDpjuv oni_pjuv Tpart",0.384,0.419
"502",502,"Yellowtail",0.587,0.0253,30.0674677446783,0.176470588235294,"CutiTUMIpjuv MLDpjuv Tpart",0.334,0.346
"503",503,"Yellowtail",0.641,0.2534,26.9858884823497,0.352941176470588,"CSTlarv CSTpjuv Tpart",0.327,0.353
"504",504,"Yellowtail",0.633,0.0455,29.7102577211015,0.235294117647059,"CSTlarv LSTpjuv Tpart",0.335,0.438
"505",505,"Yellowtail",0.662,0.1904,26.9125596114139,0.470588235294118,"CSTlarv oni_pjuv Tpart",0.343,0.348
"506",506,"Yellowtail",0.633,0.0468,29.6873896449443,0.235294117647059,"CSTlarv CutiTUMIpjuv Tpart",0.326,0.345
"507",507,"Yellowtail",0.577,0.4526,23.4500675625052,0.352941176470588,"CSTpjuv LSTlarv Tpart",0.605,0.482
"508",508,"Yellowtail",0.546,0.3757,24.7165133696617,0.470588235294118,"CSTpjuv oni_pjuv Tpart",0.343,0.348
"509",509,"Yellowtail",0.67,0.2606,27.7088958011244,0.352941176470588,"LSTlarv LSTpjuv Tpart",0.343,0.348
"510",510,"Yellowtail",0.628,0.3288,25.0836397399928,0.411764705882353,"LSTlarv oni_pjuv Tpart",0.343,0.348
"511",511,"Yellowtail",0.837,0.1931,28.1598761114734,0.411764705882353,"CutiTUMIpjuv LSTlarv Tpart",0.343,0.348
"512",512,"Yellowtail",0.635,0.26,25.7657473072586,0.352941176470588,"LSTpjuv oni_pjuv Tpart",0.384,0.419
"513",513,"Yellowtail",0.635,0.0114,30.307228378017,0.176470588235294,"CutiTUMIpjuv LSTpjuv Tpart",0.334,0.346
"514",514,"Yellowtail",0.584,0.2749,26.1317731727388,0.470588235294118,"CutiTUMIpjuv oni_pjuv Tpart",0.327,0.353
"515",515,"Yellowtail",0.635,0.2331,25.9896574488367,0.470588235294118,"CSTlarv MLDpart MLDpjuv",0.335,0.438
"516",516,"Yellowtail",0.57,0.3145,25.3118076980252,0.588235294117647,"CSTpjuv MLDpart MLDpjuv",0.326,0.345
"517",517,"Yellowtail",0.581,0.1931,26.8540169200068,0.411764705882353,"LSTpjuv MLDpart MLDpjuv",0.605,0.482
"518",518,"Yellowtail",0.499,0.3594,22.9313279797551,0.588235294117647,"MLDpart MLDpjuv oni_pjuv",0.343,0.348
"519",519,"Yellowtail",0.632,0.3502,24.050857570349,0.352941176470588,"MLDpart MLDpjuv pdo_pjuv",0.343,0.348
"520",520,"Yellowtail",0.539,0.3854,23.6503040416323,0.588235294117647,"CutiSTIpjuv MLDpart MLDpjuv",0.343,0.348
"521",521,"Yellowtail",0.576,0.1906,26.9068551594993,0.411764705882353,"CutiTUMIpjuv MLDpart MLDpjuv",0.343,0.348
"522",522,"Yellowtail",0.684,0.2441,26.1984270189707,0.352941176470588,"BeutiTUMIpjuv MLDpart MLDpjuv",0.343,0.348
"523",523,"Yellowtail",0.688,0.3129,25.2391525003165,0.529411764705882,"BeutiSTIpjuv MLDpart MLDpjuv",0.384,0.419
"524",524,"Yellowtail",0.532,0.3396,24.7321537654486,0.588235294117647,"CSTlarv CSTpjuv MLDpart",0.334,0.346
"525",525,"Yellowtail",0.534,0.2091,26.5144564133259,0.470588235294118,"CSTlarv LSTpjuv MLDpart",0.327,0.353
"526",526,"Yellowtail",0.538,0.2785,24.9528220501306,0.470588235294118,"CSTlarv MLDpart oni_pjuv",0.335,0.438
"527",527,"Yellowtail",0.516,0.2823,24.8644804259623,0.529411764705882,"CSTlarv MLDpart pdo_pjuv",0.326,0.345
"528",528,"Yellowtail",0.531,0.5426,20.5564019868149,0.588235294117647,"CSTlarv CutiSTIpjuv MLDpart",0.326,0.345
"529",529,"Yellowtail",0.543,0.209,26.5170974677785,0.470588235294118,"CSTlarv CutiTUMIpjuv MLDpart",0.326,0.345
"530",530,"Yellowtail",0.663,0.2137,26.4162853739917,0.529411764705882,"BeutiTUMIpjuv CSTlarv MLDpart",0.326,0.345
"531",531,"Yellowtail",0.59,0.3114,24.8969611273673,0.470588235294118,"BeutiSTIpjuv CSTlarv MLDpart",0.326,0.345
"532",532,"Yellowtail",0.525,0.4074,23.8929319675621,0.529411764705882,"CSTpjuv MLDpart oni_pjuv",0.326,0.345
"533",533,"Yellowtail",0.514,0.441,22.7015962530894,0.588235294117647,"CSTpjuv MLDpart pdo_pjuv",0.326,0.345
"534",534,"Yellowtail",0.497,0.4695,22.1341386218248,0.647058823529412,"CSTpjuv CutiSTIpjuv MLDpart",0.327,0.353
"535",535,"Yellowtail",0.594,0.3045,25.6348733014059,0.529411764705882,"BeutiTUMIpjuv CSTpjuv MLDpart",0.335,0.438
"536",536,"Yellowtail",0.572,0.41,23.519786071812,0.411764705882353,"BeutiSTIpjuv CSTpjuv MLDpart",0.605,0.482
"537",537,"Yellowtail",0.628,0.4454,23.5589577966164,0.411764705882353,"LSTpjuv MLDpart oni_pjuv",0.605,0.482
"538",538,"Yellowtail",0.638,0.2452,25.7952844665693,0.411764705882353,"LSTpjuv MLDpart pdo_pjuv",0.605,0.482
"539",539,"Yellowtail",0.531,0.4452,22.8091854866921,0.529411764705882,"CutiSTIpjuv LSTpjuv MLDpart",0.605,0.482
"540",540,"Yellowtail",0.604,0.1521,27.6973689886483,0.411764705882353,"CutiTUMIpjuv LSTpjuv MLDpart",0.605,0.482
"541",541,"Yellowtail",0.662,0.1574,27.5900856227802,0.352941176470588,"BeutiTUMIpjuv LSTpjuv MLDpart",0.605,0.482
"542",542,"Yellowtail",0.661,0.233,26.6392823114582,0.529411764705882,"BeutiSTIpjuv LSTpjuv MLDpart",0.327,0.353
"543",543,"Yellowtail",0.473,0.4751,21.0938828143347,0.647058823529412,"CutiSTIpjuv MLDpart oni_pjuv",0.335,0.438
"544",544,"Yellowtail",0.542,0.3386,24.531491769617,0.588235294117647,"CutiTUMIpjuv MLDpart oni_pjuv",0.343,0.348
"545",545,"Yellowtail",0.59,0.3527,24.3020701114664,0.470588235294118,"BeutiTUMIpjuv MLDpart oni_pjuv",0.343,0.348
"546",546,"Yellowtail",0.556,0.3515,24.114456839932,0.529411764705882,"BeutiSTIpjuv MLDpart oni_pjuv",0.343,0.348
"547",547,"Yellowtail",0.941,0.3668,23.9621295273629,0.411764705882353,"CutiTUMIpjuv MLDpart pdo_pjuv",0.343,0.348
"548",548,"Yellowtail",0.555,0.3798,23.7994769453252,0.588235294117647,"CutiSTIpjuv CutiTUMIpjuv MLDpart",0.384,0.419
"549",549,"Yellowtail",0.654,0.2805,25.9229600531322,0.588235294117647,"BeutiSTIpjuv CutiTUMIpjuv MLDpart",0.334,0.346
"550",550,"Yellowtail",0.619,0.5969,18.7506241694521,0.705882352941177,"CSTlarv MLDlarv MLDpjuv",0.327,0.353
"551",551,"Yellowtail",0.523,0.3976,23.9265062551415,0.470588235294118,"CSTpjuv MLDlarv MLDpjuv",0.335,0.438
"552",552,"Yellowtail",0.503,0.3161,25.0622479395506,0.588235294117647,"LSTpjuv MLDlarv MLDpjuv",0.343,0.348
"553",553,"Yellowtail",0.573,0.5775,19.2600529793952,0.411764705882353,"MLDlarv MLDpjuv oni_pre",0.343,0.348
"554",554,"Yellowtail",0.376,0.6753,14.944740558076,0.647058823529412,"MLDlarv MLDpjuv oni_larv",0.343,0.348
"555",555,"Yellowtail",0.66,0.3419,23.390837704305,0.588235294117647,"MLDlarv MLDpjuv oni_pjuv",0.384,0.419
"556",556,"Yellowtail",0.577,0.3298,24.8868812781241,0.647058823529412,"MLDlarv MLDpjuv pdo_larv",0.334,0.346
"557",557,"Yellowtail",0.743,0.3328,24.3488257295735,0.470588235294118,"MLDlarv MLDpjuv pdo_pjuv",0.327,0.353
"558",558,"Yellowtail",0.494,0.3869,23.5149583625779,0.647058823529412,"CutiSTIpjuv MLDlarv MLDpjuv",0.335,0.438
"559",559,"Yellowtail",0.51,0.3024,25.285301787791,0.647058823529412,"CutiTUMIpjuv MLDlarv MLDpjuv",0.384,0.419
"560",560,"Yellowtail",0.483,0.6074,19.4797864823176,0.588235294117647,"BeutiTUMIpjuv MLDlarv MLDpjuv",0.334,0.346
"561",561,"Yellowtail",0.517,0.4253,23.3836928124107,0.764705882352941,"BeutiSTIpjuv MLDlarv MLDpjuv",0.327,0.353
"562",562,"Yellowtail",0.543,0.3634,24.1565347021457,0.529411764705882,"CSTlarv CSTpjuv MLDlarv",0.335,0.438
"563",563,"Yellowtail",0.551,0.2304,26.0503777374301,0.470588235294118,"CSTlarv LSTpjuv MLDlarv",0.384,0.419
"564",564,"Yellowtail",0.655,0.4781,22.3998232948947,0.294117647058824,"CSTlarv MLDlarv oni_pre",0.334,0.346
"565",565,"Yellowtail",0.849,0.2642,25.2875910953636,0.411764705882353,"CSTlarv MLDlarv oni_pjuv",0.327,0.353
"566",566,"Yellowtail",0.805,0.2783,25.6684595412695,0.411764705882353,"CSTlarv MLDlarv pdo_larv",0.335,0.438
"567",567,"Yellowtail",0.803,0.2563,25.4682512979123,0.352941176470588,"CSTlarv MLDlarv pdo_pjuv",0.384,0.419
"568",568,"Yellowtail",0.433,0.7589,11.9617784336094,0.823529411764706,"CSTlarv CutiSTIpjuv MLDlarv",0.334,0.346
"569",569,"Yellowtail",0.585,0.2266,26.1350361994153,0.411764705882353,"CSTlarv CutiTUMIpjuv MLDlarv",0.327,0.353
"570",570,"Yellowtail",0.691,0.4158,24.4242484804301,0.470588235294118,"BeutiTUMIpjuv CSTlarv MLDlarv",0.335,0.438
"571",571,"Yellowtail",0.66,0.5905,20.3174520463052,0.647058823529412,"BeutiSTIpjuv CSTlarv MLDlarv",0.384,0.419
"572",572,"Yellowtail",0.613,0.4308,22.7910290543729,0.352941176470588,"CSTpjuv MLDlarv oni_pre",0.327,0.353
"573",573,"Yellowtail",0.522,0.526,20.7039817522362,0.470588235294118,"CSTpjuv MLDlarv oni_larv",0.335,0.438
"574",574,"Yellowtail",0.725,0.3898,24.1311192717663,0.470588235294118,"CSTpjuv MLDlarv oni_pjuv",0.335,0.438
"575",575,"Yellowtail",0.607,0.3979,24.057537467349,0.470588235294118,"CSTpjuv MLDlarv pdo_larv",0.326,0.345
"576",576,"Yellowtail",0.694,0.406,23.2509510092297,0.529411764705882,"CSTpjuv MLDlarv pdo_pjuv",0.605,0.482
"577",577,"Yellowtail",0.485,0.4777,21.8315723423537,0.588235294117647,"CSTpjuv CutiSTIpjuv MLDlarv",0.323,0.352
"578",578,"Yellowtail",0.573,0.4272,24.1554525846166,0.411764705882353,"BeutiTUMIpjuv CSTpjuv MLDlarv",0.316,0.377
"579",579,"Yellowtail",0.528,0.4983,22.1144350005257,0.529411764705882,"BeutiSTIpjuv CSTpjuv MLDlarv",0.316,0.377
"580",580,"Yellowtail",0.581,0.5056,21.6612657546832,0.411764705882353,"LSTpjuv MLDlarv oni_pre",0.316,0.377
"581",581,"Yellowtail",0.47,0.5323,20.4855688679037,0.647058823529412,"LSTpjuv MLDlarv oni_larv",0.384,0.419
"582",582,"Yellowtail",0.781,0.2775,24.9773258501993,0.352941176470588,"LSTpjuv MLDlarv oni_pjuv",0.334,0.346
"583",583,"Yellowtail",0.648,0.3945,24.6157057382075,0.529411764705882,"LSTpjuv MLDlarv pdo_larv",0.327,0.353
"584",584,"Yellowtail",0.785,0.2596,25.761561776243,0.352941176470588,"LSTpjuv MLDlarv pdo_pjuv",0.335,0.438
"585",585,"Yellowtail",0.538,0.4725,22.1659080954701,0.705882352941177,"CutiSTIpjuv LSTpjuv MLDlarv",0.326,0.345
"586",586,"Yellowtail",0.636,0.413,24.7366414609938,0.411764705882353,"CutiTUMIpjuv LSTpjuv MLDlarv",0.326,0.345
"587",587,"Yellowtail",0.578,0.422,24.2568854756059,0.529411764705882,"BeutiTUMIpjuv LSTpjuv MLDlarv",0.326,0.345
"588",588,"Yellowtail",0.575,0.453,23.2345654867987,0.823529411764706,"BeutiSTIpjuv LSTpjuv MLDlarv",0.326,0.345
"589",589,"Yellowtail",0.646,0.5562,20.2125460091214,0.588235294117647,"MLDlarv oni_pjuv oni_pre",0.326,0.345
"590",590,"Yellowtail",0.76,0.4894,22.1766394496279,0.411764705882353,"MLDlarv oni_pre pdo_pjuv",0.326,0.345
"591",591,"Yellowtail",0.555,0.7298,13.0157952477264,0.705882352941177,"CutiSTIpjuv MLDlarv oni_pre",0.326,0.345
"592",592,"Yellowtail",0.575,0.5933,20.0014490697513,0.529411764705882,"CutiTUMIpjuv MLDlarv oni_pre",0.327,0.353
"593",593,"Yellowtail",0.644,0.5477,21.1219648814642,0.352941176470588,"BeutiTUMIpjuv MLDlarv oni_pre",0.335,0.438
"594",594,"Yellowtail",0.754,0.6895,15.9671821444999,0.647058823529412,"BeutiSTIpjuv MLDlarv oni_pre",0.605,0.482
"595",595,"Yellowtail",0.489,0.5834,19.0035914837803,0.647058823529412,"MLDlarv oni_larv oni_pjuv",0.605,0.482
"596",596,"Yellowtail",0.452,0.5404,20.2409915382613,0.705882352941177,"MLDlarv oni_larv pdo_pjuv",0.605,0.482
"597",597,"Yellowtail",0.392,0.7992,7.02838560725602,0.764705882352941,"CutiSTIpjuv MLDlarv oni_larv",0.605,0.482
"598",598,"Yellowtail",0.475,0.6055,18.9531460760274,0.647058823529412,"CutiTUMIpjuv MLDlarv oni_larv",0.605,0.482
"599",599,"Yellowtail",0.529,0.5596,19.4635607582397,0.470588235294118,"BeutiTUMIpjuv MLDlarv oni_larv",0.327,0.353
"600",600,"Yellowtail",0.691,0.6913,15.4511322140346,0.764705882352941,"BeutiSTIpjuv MLDlarv oni_larv",0.335,0.438
"601",601,"Yellowtail",0.893,0.2424,25.8598514149685,0.411764705882353,"MLDlarv oni_pjuv pdo_larv",0.323,0.352
"602",602,"Yellowtail",0.68,0.469,21.3010590387376,0.588235294117647,"CutiSTIpjuv MLDlarv oni_pjuv",0.323,0.352
"603",603,"Yellowtail",0.961,0.3315,24.7218925842883,0.588235294117647,"CutiTUMIpjuv MLDlarv oni_pjuv",0.323,0.352
"604",604,"Yellowtail",0.736,0.4282,23.4454891839829,0.470588235294118,"BeutiTUMIpjuv MLDlarv oni_pjuv",0.384,0.419
"605",605,"Yellowtail",0.887,0.3901,23.8837492034711,0.411764705882353,"BeutiSTIpjuv MLDlarv oni_pjuv",0.334,0.346
"606",606,"Yellowtail",0.622,0.2299,26.6120501287135,0.411764705882353,"CutiTUMIpjuv MLDlarv pdo_larv",0.327,0.353
"607",607,"Yellowtail",0.805,0.3223,24.9678823903137,0.470588235294118,"CutiTUMIpjuv MLDlarv pdo_pjuv",0.335,0.438
"608",608,"Yellowtail",0.523,0.3851,23.6240594504558,0.705882352941177,"CutiSTIpjuv CutiTUMIpjuv MLDlarv",0.292,0.311
"609",609,"Yellowtail",0.577,0.4034,24.2761447553574,0.705882352941177,"BeutiSTIpjuv CutiTUMIpjuv MLDlarv",0.384,0.419
"610",610,"Yellowtail",0.697,0.2588,26.9261470407822,0.294117647058824,"CSTlarv CSTpjuv MLDpjuv",0.334,0.346
"611",611,"Yellowtail",0.65,0.0241,30.0880525551327,0.117647058823529,"CSTlarv LSTpjuv MLDpjuv",0.327,0.353
"612",612,"Yellowtail",0.534,0.3996,23.6304426200953,0.352941176470588,"CSTlarv MLDpjuv oni_pre",0.335,0.438
"613",613,"Yellowtail",0.609,0.2386,25.8691789371829,0.411764705882353,"CSTlarv MLDpjuv oni_pjuv",0.384,0.419
"614",614,"Yellowtail",0.718,0.0353,29.8910327390778,0.235294117647059,"CSTlarv MLDpjuv pdo_larv",0.334,0.346
"615",615,"Yellowtail",0.605,0.1164,28.398000900342,0.352941176470588,"CSTlarv MLDpjuv pdo_pjuv",0.327,0.353
"616",616,"Yellowtail",0.485,0.5637,19.8921069610668,0.647058823529412,"CSTlarv CutiSTIpjuv MLDpjuv",0.335,0.438
"617",617,"Yellowtail",0.674,0.0196,30.1665403885546,0.117647058823529,"CSTlarv CutiTUMIpjuv MLDpjuv",0.384,0.419
"618",618,"Yellowtail",0.771,0.0193,30.1704433718609,0.176470588235294,"BeutiTUMIpjuv CSTlarv MLDpjuv",0.334,0.346
"619",619,"Yellowtail",0.637,0.1782,28.4047127237867,0.352941176470588,"BeutiSTIpjuv CSTlarv MLDpjuv",0.335,0.438
"620",620,"Yellowtail",0.589,0.4702,23.1635457884939,0.470588235294118,"CSTpjuv LSTlarv MLDpjuv",0.384,0.419
"621",621,"Yellowtail",0.561,0.604,19.4723408703509,0.470588235294118,"CSTpjuv MLDpjuv oni_pre",0.327,0.353
"622",622,"Yellowtail",0.481,0.6564,16.9027090970315,0.588235294117647,"CSTpjuv MLDpjuv oni_larv",0.335,0.438
"623",623,"Yellowtail",0.536,0.4395,23.1998180090832,0.588235294117647,"CSTpjuv MLDpjuv oni_pjuv",0.335,0.438
"624",624,"Yellowtail",0.595,0.2437,27.237255564491,0.294117647058824,"CSTpjuv MLDpjuv pdo_larv",0.326,0.329
"625",625,"Yellowtail",0.472,0.5891,19.6609700163468,0.764705882352941,"CSTpjuv MLDpjuv pdo_pjuv",0.326,0.345
"626",626,"Yellowtail",0.498,0.5149,21.6795190151242,0.588235294117647,"CSTpjuv CutiSTIpjuv MLDpjuv",0.605,0.482
"627",627,"Yellowtail",0.584,0.3286,26.3533647387987,0.235294117647059,"BeutiTUMIpjuv CSTpjuv MLDpjuv",0.323,0.352
"628",628,"Yellowtail",0.565,0.4017,24.548099394279,0.470588235294118,"BeutiSTIpjuv CSTpjuv MLDpjuv",0.326,0.329
"629",629,"Yellowtail",0.657,0.2961,26.8442048214267,0.352941176470588,"LSTlarv LSTpjuv MLDpjuv",0.384,0.419
"630",630,"Yellowtail",0.631,0.4011,23.6020126036103,0.470588235294118,"LSTlarv MLDpjuv oni_pre",0.334,0.346
"631",631,"Yellowtail",0.516,0.5254,19.9703694385093,0.588235294117647,"LSTlarv MLDpjuv oni_larv",0.327,0.353
"632",632,"Yellowtail",0.551,0.4105,22.9769014924944,0.647058823529412,"LSTlarv MLDpjuv oni_pjuv",0.335,0.438
"633",633,"Yellowtail",0.648,0.2319,27.348298949412,0.352941176470588,"LSTlarv MLDpjuv pdo_larv",0.326,0.345
"634",634,"Yellowtail",0.575,0.2947,25.852589370615,0.470588235294118,"LSTlarv MLDpjuv pdo_pjuv",0.605,0.482
