"","ModelID","species","RMSE_loo","dev.ex","AIC","Hit","variables","RMSE5","RMSE10"
"654",654,"Hake",2.73,0.2035,77.173534210238,0.235294117647059,"CSTeggs PUTlate Tpre",2.70528211,2.44437765
"655",655,"Hake",2.051,0.3194,72.9870292444543,0.470588235294118,"DDpre MLDlate PUTlate",2.83720382,2.59022243
"656",656,"Hake",2.73,0.2035,77.1735342114365,0.235294117647059,"CSTeggs DDpre PUTlate",2.70528211,2.44437765
"657",657,"Hake",2.235,0.4145,71.9689697189451,0.470588235294118,"CSTeggs MLDlate PUTlate",2.70528211,2.44437765
"658",658,"Hake",2.458,0.5605,69.3647335472812,0.529411764705882,"CSTeggs MLDpjuv SSHjac.pre",2.70528211,2.44437765
"659",659,"Hake",2.021,0.2461,74.132425052165,0.294117647058824,"CSTeggs MLDlate SSHjac.pre",2.70528211,2.44437765
"660",660,"Hake",2.515,0.5715,68.6761376935204,0.705882352941177,"CSTeggs MLDpjuv Tpre",2.70528211,2.44437765
"661",661,"Hake",2.515,0.5715,68.6761376976448,0.705882352941177,"CSTeggs DDpre MLDpjuv",2.70528211,2.44437765
"662",662,"Hake",2.183,0.241,74.2471460281409,0.411764705882353,"CSTeggs MLDlate Tpre",2.70528211,2.44437765
"663",663,"Hake",2.183,0.241,74.247146029847,0.411764705882353,"CSTeggs DDpre MLDlate",2.70528211,2.44437765
